,keyword,degree
1826,잡범,0.0005173305742369374
1827,햐,0.0005173305742369374
1828,채찍,0.0005173305742369374
1829,번화가,0.0005173305742369374
1830,도덕,0.0005173305742369374
1831,감히,0.0005173305742369374
1832,차안,0.0005173305742369374
1833,영상,0.0005173305742369374
1834,짐,0.0005173305742369374
1835,수능,0.0005173305742369374
1836,선생,0.0005173305742369374
1837,구매,0.0005173305742369374
1838,제외,0.0005173305742369374
1839,안위,0.0005173305742369374
1840,보조,0.0005173305742369374
1841,돌,0.0005173305742369374
1842,통제,0.0005173305742369374
1843,저딴,0.0005173305742369374
1844,경비,0.0005173305742369374
1845,절감,0.0005173305742369374
1846,피땀,0.0005173305742369374
1847,조롱,0.0005173305742369374
1848,상,0.0005173305742369374
1849,미적,0.0005173305742369374
1850,난무,0.0005173305742369374
1851,발부,0.0005173305742369374
1852,미추홀,0.0005173305742369374
1853,인천,0.0005173305742369374
1854,공개처형,0.0005173305742369374
1855,지고,0.0005173305742369374
1856,명감,0.0005173305742369374
1857,제한,0.0005173305742369374
1858,고자,0.0005173305742369374
1859,사치,0.0005173305742369374
1860,몸부림,0.0005173305742369374
1861,설명,0.0005173305742369374
1862,불평등,0.0005173305742369374
1863,신변,0.0005173305742369374
1864,뭐건,0.0005173305742369374
1865,판매,0.0005173305742369374
1866,다운,0.0005173305742369374
1867,도로,0.0005173305742369374
1868,지도자,0.0005173305742369374
1869,책방,0.0005173305742369374
1870,대립,0.0005173305742369374
1871,사랑,0.0005173305742369374
1872,심지어,0.0005173305742369374
1873,지방,0.0005173305742369374
1874,극단,0.0005173305742369374
1875,시국,0.0005173305742369374
1876,에고,0.0005173305742369374
1877,땐,0.0005173305742369374
1878,뇌물,0.0005173305742369374
1879,투기,0.0005173305742369374
1880,용의자,0.0005173305742369374
1881,애기,0.0005173305742369374
1882,노래,0.0005173305742369374
1883,일도,0.0005173305742369374
1884,가산,0.0005173305742369374
1885,언도,0.0005173305742369374
1886,대국민,0.0005173305742369374
1887,잉,0.0005173305742369374
1888,꾼,0.0005173305742369374
1889,법조인,0.0005173305742369374
1890,가로,0.0005173305742369374
1891,방구,0.0005173305742369374
1892,군대,0.0005173305742369374
1893,필리핀,0.0005173305742369374
1894,탄핵,0.0005173305742369374
1895,이형,0.0005173305742369374
1896,절대로,0.0005173305742369374
1897,뇌,0.0005173305742369374
1898,청장,0.0005173305742369374
1899,커녕,0.0005173305742369374
1900,법리,0.0005173305742369374
1901,준비,0.0005173305742369374
1902,교통사고,0.0005173305742369374
1903,결과물,0.0005173305742369374
1904,결론,0.0005173305742369374
1905,중공,0.0005173305742369374
1906,마,0.0005173305742369374
1907,진행,0.0005173305742369374
1908,재정,0.0005173305742369374
1909,용기,0.0005173305742369374
1910,판검사,0.0005173305742369374
1911,햇,0.0005173305742369374
1912,한국인,0.0005173305742369374
1913,공군,0.0005173305742369374
1914,선거,0.0005173305742369374
1915,쓸모,0.0005173305742369374
1916,종,0.0005173305742369374
1917,여부,0.0005173305742369374
1918,이미지,0.0005173305742369374
1919,부탁,0.0005173305742369374
1920,도배,0.0005173305742369374
1921,전관예우,0.0005173305742369374
1922,바닥,0.0005173305742369374
1923,대만,0.0005173305742369374
1924,강,0.0005173305742369374
1925,하나로,0.0005173305742369374
1926,음식,0.0005173305742369374
1927,이내,0.0005173305742369374
1928,마네,0.0005173305742369374
1929,전원,0.0005173305742369374
1930,의적,0.0005173305742369374
1931,티비,0.0005173305742369374
1932,허세,0.0005173305742369374
1933,아래,0.0005173305742369374
