,keyword,degree
983,밖,0.007426928605654049
984,자녀,0.007426928605654049
985,후회,0.007426928605654049
986,별,0.007426928605654049
987,운동권,0.007426928605654049
988,공개처형,0.007426928605654049
989,기득권,0.007426928605654049
990,벌써,0.007426928605654049
991,분자,0.007426928605654049
992,기간,0.007426928605654049
993,자동,0.007426928605654049
994,무정부주의자,0.007426928605654049
995,능동,0.007426928605654049
996,구상권,0.007187350263536177
997,화,0.007187350263536177
998,권총,0.007187350263536177
999,경찰청장,0.007187350263536177
1000,강간,0.007187350263536177
1001,방지,0.007187350263536177
1002,재범,0.007187350263536177
1003,폭염,0.007187350263536177
1004,억,0.007187350263536177
1005,무법천지,0.007187350263536177
1006,능력,0.007187350263536177
1007,대형,0.007187350263536177
1008,북,0.007187350263536177
1009,특별,0.007187350263536177
1010,법조,0.007187350263536177
1011,재,0.007187350263536177
1012,월,0.007187350263536177
1013,엄중,0.006947771921418304
1014,게시,0.006947771921418304
1015,엄하,0.006947771921418304
1016,지급,0.006947771921418304
1017,소방관,0.006947771921418304
1018,납치,0.006947771921418304
1019,투표,0.006947771921418304
1020,두려움,0.006947771921418304
1021,성문,0.006947771921418304
1022,여야,0.006947771921418304
1023,덕분,0.006947771921418304
1024,다행,0.006947771921418304
1025,최,0.006947771921418304
1026,합,0.006947771921418304
1027,사연,0.006947771921418304
1028,천,0.006947771921418304
1029,처음,0.006947771921418304
1030,옆,0.006947771921418304
1031,운영,0.006947771921418304
1032,이전,0.006947771921418304
1033,도록,0.006947771921418304
1034,지하철,0.006947771921418304
1035,경계,0.006947771921418304
1036,료,0.006947771921418304
1037,녹음,0.006947771921418304
1038,메시지,0.006947771921418304
1039,활성화,0.006947771921418304
1040,전송,0.006947771921418304
1041,스마트홈,0.006947771921418304
1042,기기,0.006947771921418304
1043,위급,0.006947771921418304
1044,앱,0.006947771921418304
1045,히어로,0.006947771921418304
1046,라지,0.006708193579300432
1047,칠,0.006708193579300432
1048,모자,0.006708193579300432
1049,허가,0.006708193579300432
1050,여경,0.006708193579300432
1051,좌,0.006708193579300432
1052,처형,0.006708193579300432
1053,기강,0.006708193579300432
1054,구석,0.006708193579300432
1055,교육감,0.006708193579300432
1056,원래,0.006708193579300432
1057,민변,0.006708193579300432
1058,직원,0.006708193579300432
1059,참으로,0.006708193579300432
1060,밑,0.006708193579300432
1061,천지,0.006708193579300432
1062,부패,0.006708193579300432
1063,마,0.006708193579300432
1064,감시,0.006708193579300432
1065,실어,0.006468615237182559
1066,마스크,0.006468615237182559
1067,동시,0.006468615237182559
1068,발견,0.006468615237182559
1069,다해,0.006468615237182559
1070,문화,0.006468615237182559
1071,유죄,0.006468615237182559
1072,예외,0.006468615237182559
1073,지원,0.006468615237182559
1074,전과자,0.006468615237182559
1075,우려,0.006468615237182559
1076,감당,0.006468615237182559
1077,부재,0.006468615237182559
1078,덜,0.006468615237182559
1079,인구,0.006468615237182559
1080,진행,0.006468615237182559
1081,죽음,0.006468615237182559
1082,길이,0.006468615237182559
1083,저승사자,0.006468615237182559
1084,중요시,0.006229036895064687
1085,자고,0.006229036895064687
1086,먹이,0.006229036895064687
1087,재발,0.006229036895064687
1088,노무현,0.006229036895064687
1089,징역형,0.006229036895064687
1090,파괴,0.006229036895064687
1091,견찰들,0.006229036895064687
1092,대우,0.006229036895064687
1093,상,0.006229036895064687
1094,혐의,0.006229036895064687
1095,혹시,0.006229036895064687
1096,연관,0.006229036895064687
1097,대낮,0.006229036895064687
1098,석방,0.006229036895064687
1099,거짓,0.006229036895064687
1100,말씀,0.006229036895064687
1101,규정,0.006229036895064687
1102,며칠,0.006229036895064687
1103,손해,0.006229036895064687
1104,정치가,0.006229036895064687
1105,법관,0.006229036895064687
1106,예산,0.006229036895064687
1107,회복,0.006229036895064687
1108,위험천만,0.006229036895064687
1109,죄값,0.006229036895064687
1110,성취,0.006229036895064687
1111,감희,0.006229036895064687
1112,콱,0.006229036895064687
1113,빙자,0.006229036895064687
1114,남녀,0.005989458552946814
1115,일어나지,0.005989458552946814
1116,구조,0.005989458552946814
1117,팀,0.005989458552946814
1118,안정,0.005989458552946814
1119,벌금형,0.005989458552946814
1120,사이트,0.005989458552946814
1121,실,0.005989458552946814
1122,일상,0.005989458552946814
1123,합의,0.005989458552946814
1124,쫌,0.005989458552946814
1125,하나요,0.005989458552946814
1126,선거,0.005989458552946814
1127,헌법,0.005989458552946814
1128,노동,0.005989458552946814
1129,비롯,0.005989458552946814
1130,심지어,0.005989458552946814
1131,거짓말,0.005989458552946814
1132,방종,0.005989458552946814
1133,배지,0.005989458552946814
1134,사형수,0.005749880210828942
1135,치면,0.005749880210828942
1136,추락,0.005749880210828942
1137,경찰복,0.005749880210828942
1138,한동훈,0.005749880210828942
1139,영향,0.005749880210828942
1140,충,0.005749880210828942
1141,특공대,0.005749880210828942
1142,참사,0.005749880210828942
1143,노역,0.005749880210828942
1144,반시민,0.005749880210828942
1145,보도,0.005749880210828942
1146,신림역,0.005749880210828942
1147,역할,0.005749880210828942
1148,주어,0.005749880210828942
1149,커서,0.005749880210828942
1150,기소,0.005749880210828942
1151,명의,0.005749880210828942
1152,전라도,0.005749880210828942
1153,대고,0.005749880210828942
1154,죄인,0.005749880210828942
1155,봄,0.005749880210828942
1156,영상,0.005749880210828942
1157,누굴,0.005749880210828942
1158,변명,0.005749880210828942
1159,마치,0.005749880210828942
1160,상관,0.005749880210828942
1161,기분,0.005749880210828942
1162,보통,0.005749880210828942
1163,추진,0.005749880210828942
1164,다리,0.005749880210828942
1165,이쯤,0.005749880210828942
1166,경제성장률,0.005749880210828942
1167,포용,0.005749880210828942
1168,은별,0.005749880210828942
1169,치달,0.005749880210828942
1170,타락,0.005749880210828942
1171,나태,0.005749880210828942
1172,지도자,0.005510301868711069
1173,용의자,0.005510301868711069
1174,어이,0.005510301868711069
1175,조사해,0.005510301868711069
1176,개딸,0.005510301868711069
1177,여러분,0.005510301868711069
1178,개탄,0.005510301868711069
1179,병,0.005510301868711069
1180,시점,0.005510301868711069
1181,저건,0.005510301868711069
1182,노력,0.005510301868711069
1183,해외,0.005510301868711069
1184,바람,0.005510301868711069
1185,최대한,0.005510301868711069
1186,시도,0.005510301868711069
1187,압도,0.005510301868711069
1188,만큼,0.005510301868711069
1189,조작,0.005510301868711069
1190,튕겨,0.005510301868711069
1191,장인근,0.005510301868711069
1192,진창,0.005270723526593196
1193,금융,0.005270723526593196
1194,석,0.005270723526593196
1195,진압하,0.005270723526593196
1196,살이,0.005270723526593196
1197,도주,0.005270723526593196
1198,콩밥,0.005270723526593196
1199,범법,0.005270723526593196
1200,절실,0.005270723526593196
1201,여론,0.005270723526593196
1202,바보,0.005270723526593196
1203,탄핵,0.005270723526593196
1204,해체,0.005270723526593196
1205,일어나고,0.005270723526593196
1206,자격,0.005270723526593196
1207,와중,0.005270723526593196
1208,독재,0.005270723526593196
1209,보지,0.005270723526593196
1210,벌벌,0.005270723526593196
1211,죄명,0.005270723526593196
1212,기관,0.005270723526593196
1213,기억,0.005270723526593196
1214,정치권,0.005270723526593196
1215,죽지,0.005270723526593196
1216,만해,0.005270723526593196
1217,고등학교,0.005270723526593196
1218,디씨,0.005031145184475324
1219,망치,0.005031145184475324
1220,유사,0.005031145184475324
1221,유기,0.005031145184475324
1222,혈,0.005031145184475324
1223,중딩,0.005031145184475324
1224,신분증,0.005031145184475324
1225,노조,0.005031145184475324
1226,직,0.005031145184475324
1227,터,0.005031145184475324
1228,이참,0.005031145184475324
1229,식이,0.005031145184475324
1230,중범죄,0.005031145184475324
1231,요새,0.005031145184475324
1232,민간인,0.005031145184475324
1233,갱생,0.005031145184475324
1234,외교,0.005031145184475324
1235,형법,0.005031145184475324
1236,훈련,0.005031145184475324
1237,정리,0.005031145184475324
1238,외,0.005031145184475324
1239,카르텔,0.005031145184475324
1240,신용,0.004791566842357451
1241,참작,0.004791566842357451
1242,출입,0.004791566842357451
1243,외부,0.004791566842357451
1244,간주,0.004791566842357451
1245,전복,0.004791566842357451
1246,윤정,0.004791566842357451
1247,반항,0.004791566842357451
1248,봉투,0.004791566842357451
1249,중형,0.004791566842357451
1250,배상하,0.004791566842357451
1251,살인죄,0.004791566842357451
1252,복지,0.004791566842357451
1253,부탁,0.004791566842357451
1254,무인도,0.004791566842357451
1255,제거,0.004791566842357451
1256,비정상,0.004791566842357451
1257,정서,0.004791566842357451
1258,판검사,0.004791566842357451
1259,묻지마범죄,0.004791566842357451
1260,뇌,0.004791566842357451
1261,권위,0.004791566842357451
1262,조성하,0.004791566842357451
1263,문죄인,0.004791566842357451
1264,이란,0.004791566842357451
1265,발의,0.004791566842357451
1266,온라인,0.004791566842357451
1267,방향,0.004791566842357451
1268,최악,0.004791566842357451
1269,동의,0.004791566842357451
1270,돼지,0.004791566842357451
1271,지리,0.004791566842357451
1272,곧,0.004791566842357451
1273,물가,0.004791566842357451
1274,마리,0.004791566842357451
1275,지능,0.004791566842357451
1276,특별법,0.004791566842357451
1277,관람,0.004791566842357451
1278,번지,0.004551988500239579
1279,행안부,0.004551988500239579
1280,세로,0.004551988500239579
1281,차고,0.004551988500239579
1282,합법,0.004551988500239579
1283,논,0.004551988500239579
1284,로펌,0.004551988500239579
1285,일어난다,0.004551988500239579
1286,휘,0.004551988500239579
1287,희망,0.004551988500239579
1288,결론,0.004551988500239579
1289,논리,0.004551988500239579
1290,연행,0.004551988500239579
1291,젊은이,0.004551988500239579
1292,장악,0.004551988500239579
1293,여가부,0.004551988500239579
1294,방검복,0.004551988500239579
1295,파악,0.004551988500239579
1296,제한,0.004551988500239579
1297,특수,0.004551988500239579
1298,고위,0.004551988500239579
1299,이익,0.004551988500239579
1300,폭행죄,0.004551988500239579
1301,마냥,0.004551988500239579
1302,여과,0.004551988500239579
1303,구치소,0.004551988500239579
1304,진상,0.004551988500239579
1305,대규모,0.004551988500239579
1306,고스,0.004312410158121706
1307,약화,0.004312410158121706
1308,공화국,0.004312410158121706
1309,청장,0.004312410158121706
1310,역,0.004312410158121706
1311,손발,0.004312410158121706
1312,손목,0.004312410158121706
1313,당한,0.004312410158121706
1314,인,0.004312410158121706
1315,담당,0.004312410158121706
1316,자주,0.004312410158121706
1317,연,0.004312410158121706
1318,만하,0.004312410158121706
1319,진,0.004312410158121706
1320,사형선고,0.004312410158121706
1321,부작용,0.004312410158121706
1322,린,0.004312410158121706
1323,법률,0.004312410158121706
1324,규제,0.004312410158121706
1325,양형,0.004312410158121706
1326,모,0.004312410158121706
1327,발전,0.004312410158121706
1328,오리역,0.004312410158121706
1329,착각,0.004312410158121706
1330,깨,0.004312410158121706
1331,눈물,0.004312410158121706
1332,부산,0.004312410158121706
1333,사이비,0.004312410158121706
1334,싸이코패스,0.004312410158121706
1335,공교육,0.004312410158121706
1336,이자,0.004312410158121706
1337,가해,0.004312410158121706
1338,제정,0.004072831816003834
1339,범위,0.004072831816003834
1340,댓,0.004072831816003834
1341,치기,0.004072831816003834
1342,무능,0.004072831816003834
1343,양성,0.004072831816003834
1344,협박죄,0.004072831816003834
1345,자라,0.004072831816003834
1346,직장,0.004072831816003834
1347,장애,0.004072831816003834
1348,홍준표,0.004072831816003834
1349,돌,0.004072831816003834
1350,심판,0.004072831816003834
1351,급증,0.004072831816003834
1352,남탓,0.004072831816003834
1353,응,0.004072831816003834
1354,맛,0.004072831816003834
1355,성범죄,0.004072831816003834
1356,금쪽,0.004072831816003834
1357,김명수,0.004072831816003834
1358,면서,0.004072831816003834
1359,결과물,0.004072831816003834
1360,의미,0.004072831816003834
1361,주,0.004072831816003834
1362,길가,0.004072831816003834
1363,가가,0.004072831816003834
1364,갈등,0.004072831816003834
1365,차별,0.004072831816003834
1366,수용,0.004072831816003834
1367,타고,0.004072831816003834
1368,편이,0.004072831816003834
1369,가치,0.004072831816003834
1370,투기,0.004072831816003834
1371,무너,0.004072831816003834
1372,새끼,0.004072831816003834
1373,우발,0.004072831816003834
1374,고작,0.004072831816003834
1375,수단,0.004072831816003834
1376,부동산,0.004072831816003834
1377,티비,0.004072831816003834
1378,연쇄,0.004072831816003834
1379,어그,0.004072831816003834
1380,조건,0.004072831816003834
1381,연구,0.004072831816003834
1382,벌이,0.004072831816003834
1383,발표,0.004072831816003834
1384,부정,0.004072831816003834
1385,고려,0.004072831816003834
1386,초등학교,0.004072831816003834
1387,전문가,0.004072831816003834
1388,한국인,0.004072831816003834
1389,종교,0.004072831816003834
1390,급,0.004072831816003834
1391,무방비,0.004072831816003834
1392,대화,0.004072831816003834
1393,행,0.004072831816003834
1394,뒷일,0.004072831816003834
1395,강국,0.003833253473885961
1396,축,0.003833253473885961
1397,방탄,0.003833253473885961
1398,방해,0.003833253473885961
1399,종북,0.003833253473885961
1400,강압,0.003833253473885961
1401,비난,0.003833253473885961
1402,햇,0.003833253473885961
1403,안중,0.003833253473885961
1404,응원,0.003833253473885961
1405,유발,0.003833253473885961
1406,접근,0.003833253473885961
1407,경비,0.003833253473885961
1408,노출,0.003833253473885961
1409,딸,0.003833253473885961
1410,정상인,0.003833253473885961
1411,증오,0.003833253473885961
1412,좀더,0.003833253473885961
1413,경쟁,0.003833253473885961
1414,사이코,0.003833253473885961
1415,불신,0.003833253473885961
1416,단순,0.003833253473885961
1417,하든,0.003833253473885961
1418,양심,0.003833253473885961
1419,프로,0.003833253473885961
1420,개월,0.003833253473885961
1421,분당,0.003833253473885961
1422,구형,0.003833253473885961
1423,시급,0.003833253473885961
1424,성폭행,0.003833253473885961
1425,방안,0.003833253473885961
1426,심각,0.003833253473885961
1427,결정,0.003833253473885961
1428,쥐,0.003833253473885961
1429,약물,0.003833253473885961
1430,핸드폰,0.003833253473885961
1431,산업,0.003833253473885961
1432,끌,0.003833253473885961
1433,무더위,0.003833253473885961
1434,실전,0.0035936751317680884
1435,차려,0.0035936751317680884
1436,회부,0.0035936751317680884
1437,남용,0.0035936751317680884
1438,게다,0.0035936751317680884
1439,전원,0.0035936751317680884
1440,치부,0.0035936751317680884
1441,존댓말,0.0035936751317680884
1442,후보,0.0035936751317680884
1443,리지,0.0035936751317680884
1444,저기,0.0035936751317680884
1445,대통,0.0035936751317680884
1446,기전,0.0035936751317680884
1447,대남,0.0035936751317680884
1448,탈,0.0035936751317680884
1449,동물,0.0035936751317680884
1450,평소,0.0035936751317680884
1451,정신차려라,0.0035936751317680884
1452,정답,0.0035936751317680884
1453,거임,0.0035936751317680884
1454,음,0.0035936751317680884
1455,공동체,0.0035936751317680884
1456,장사,0.0035936751317680884
1457,소년원,0.0035936751317680884
1458,색출,0.0035936751317680884
1459,피하,0.0035936751317680884
1460,엄마,0.0035936751317680884
1461,예상,0.0035936751317680884
1462,기도,0.0035936751317680884
1463,자가,0.0035936751317680884
1464,쟤,0.0035936751317680884
1465,무도,0.0035936751317680884
1466,수백,0.0035936751317680884
1467,여지,0.0035936751317680884
1468,조차,0.0035936751317680884
1469,풀이,0.003354096789650216
1470,수사권,0.003354096789650216
1471,중시,0.003354096789650216
1472,장면,0.003354096789650216
1473,학,0.003354096789650216
1474,개법,0.003354096789650216
1475,실명,0.003354096789650216
1476,보복,0.003354096789650216
1477,아,0.003354096789650216
1478,제지,0.003354096789650216
1479,손가락,0.003354096789650216
1480,악법,0.003354096789650216
1481,신림,0.003354096789650216
1482,포심,0.003354096789650216
1483,인명,0.003354096789650216
1484,위반,0.003354096789650216
1485,낫,0.003354096789650216
1486,표현,0.003354096789650216
1487,명령,0.003354096789650216
1488,한자,0.003354096789650216
1489,외국인,0.003354096789650216
1490,실질,0.003354096789650216
1491,심정,0.003354096789650216
1492,인격,0.003354096789650216
1493,만원,0.003354096789650216
1494,유럽,0.003354096789650216
1495,수감,0.003354096789650216
1496,용기,0.003354096789650216
1497,좀비,0.003354096789650216
1498,법체계,0.003354096789650216
1499,위기,0.003354096789650216
1500,몇몇,0.003354096789650216
1501,인원,0.003354096789650216
1502,안함,0.003354096789650216
1503,채,0.003354096789650216
1504,초딩,0.003354096789650216
1505,로만,0.003354096789650216
1506,실천,0.003354096789650216
1507,익명,0.003354096789650216
1508,버스,0.003354096789650216
1509,불구,0.003354096789650216
1510,미란다원칙,0.0031145184475323434
1511,뼈,0.0031145184475323434
1512,수위,0.0031145184475323434
1513,유전,0.0031145184475323434
1514,랍시고,0.0031145184475323434
1515,제자,0.0031145184475323434
1516,령,0.0031145184475323434
1517,전세계,0.0031145184475323434
1518,은나라,0.0031145184475323434
1519,독방,0.0031145184475323434
1520,인상,0.0031145184475323434
1521,지인,0.0031145184475323434
1522,형제,0.0031145184475323434
1523,범죄예방,0.0031145184475323434
1524,노,0.0031145184475323434
1525,면제,0.0031145184475323434
1526,롤스로이스,0.0031145184475323434
1527,제공,0.0031145184475323434
1528,단호,0.0031145184475323434
1529,게다가,0.0031145184475323434
1530,여부,0.0031145184475323434
1531,아마,0.0031145184475323434
1532,대선,0.0031145184475323434
1533,기적,0.0031145184475323434
1534,범의,0.0031145184475323434
1535,논의,0.0031145184475323434
1536,공짜,0.0031145184475323434
1537,가요,0.0031145184475323434
1538,방식,0.0031145184475323434
1539,칼춤,0.0031145184475323434
1540,특목고,0.0031145184475323434
1541,태,0.0031145184475323434
1542,빨,0.0031145184475323434
1543,대면,0.0031145184475323434
1544,보라,0.0031145184475323434
1545,좌익,0.0031145184475323434
1546,위주,0.0031145184475323434
1547,노인,0.0031145184475323434
1548,전기충격기,0.0031145184475323434
1549,호신용품,0.0031145184475323434
1550,책상,0.0031145184475323434
1551,중학교,0.0031145184475323434
1552,쇼,0.0031145184475323434
1553,파리,0.0031145184475323434
1554,각,0.0031145184475323434
1555,국힘,0.0031145184475323434
1556,지속,0.0031145184475323434
1557,주자,0.0031145184475323434
1558,세월,0.0031145184475323434
1559,서울,0.0031145184475323434
1560,노소,0.002874940105414471
1561,극형,0.002874940105414471
1562,고치,0.002874940105414471
1563,고속도로,0.002874940105414471
1564,소,0.002874940105414471
1565,작품,0.002874940105414471
1566,작성,0.002874940105414471
1567,무사,0.002874940105414471
1568,작성자,0.002874940105414471
1569,과도,0.002874940105414471
1570,지구대,0.002874940105414471
1571,체험,0.002874940105414471
1572,고지도,0.002874940105414471
1573,소외,0.002874940105414471
1574,쇠,0.002874940105414471
1575,폭탄,0.002874940105414471
1576,조국,0.002874940105414471
1577,맨손,0.002874940105414471
1578,확대,0.002874940105414471
1579,수업,0.002874940105414471
1580,호구,0.002874940105414471
1581,검진,0.002874940105414471
1582,극우,0.002874940105414471
1583,찰,0.002874940105414471
1584,진정,0.002874940105414471
1585,노예,0.002874940105414471
1586,공범,0.002874940105414471
1587,면책특권,0.002874940105414471
1588,아파트,0.002874940105414471
1589,고민,0.002874940105414471
1590,주위,0.002874940105414471
1591,열등감,0.002874940105414471
1592,중단,0.002874940105414471
1593,이상은,0.002874940105414471
1594,패스,0.002874940105414471
1595,꼬리,0.002874940105414471
1596,산,0.002874940105414471
1597,상실,0.002874940105414471
1598,대중,0.002874940105414471
1599,마나,0.002874940105414471
1600,막론,0.002874940105414471
1601,자랑,0.002874940105414471
1602,양,0.002874940105414471
1603,당사자,0.002874940105414471
1604,상대방,0.002874940105414471
1605,하루하루,0.002874940105414471
1606,인척,0.002874940105414471
1607,내야,0.002874940105414471
1608,차량,0.002874940105414471
1609,학폭,0.002874940105414471
1610,코인,0.002874940105414471
1611,다른사람,0.002874940105414471
1612,비교,0.002874940105414471
1613,일주일,0.002874940105414471
1614,뻘짓,0.002874940105414471
1615,기부,0.002635361763296598
1616,전화,0.002635361763296598
1617,자루,0.002635361763296598
1618,갈이,0.002635361763296598
1619,종이,0.002635361763296598
1620,소행,0.002635361763296598
1621,온통,0.002635361763296598
1622,갈라,0.002635361763296598
1623,개조,0.002635361763296598
1624,공정,0.002635361763296598
1625,무전,0.002635361763296598
1626,허락,0.002635361763296598
1627,듯이,0.002635361763296598
1628,난방,0.002635361763296598
1629,포,0.002635361763296598
1630,올린다,0.002635361763296598
1631,폐기,0.002635361763296598
1632,양쪽,0.002635361763296598
1633,지은,0.002635361763296598
1634,배려,0.002635361763296598
1635,과실,0.002635361763296598
1636,호텔,0.002635361763296598
1637,사이버,0.002635361763296598
1638,졸업,0.002635361763296598
1639,박살,0.002635361763296598
1640,긴장,0.002635361763296598
1641,뜻,0.002635361763296598
1642,거꾸로,0.002635361763296598
1643,대법원,0.002635361763296598
1644,참고,0.002635361763296598
1645,검토,0.002635361763296598
1646,다운,0.002635361763296598
1647,시험,0.002635361763296598
1648,요구,0.002635361763296598
1649,공약,0.002635361763296598
1650,여당,0.002635361763296598
1651,윤석렬,0.002635361763296598
1652,다,0.002635361763296598
1653,각성,0.002635361763296598
1654,가라,0.002635361763296598
1655,윤리,0.002635361763296598
1656,엉터리,0.002635361763296598
1657,난무,0.002635361763296598
1658,비비,0.002635361763296598
1659,여친,0.002635361763296598
1660,교실,0.002635361763296598
1661,디,0.002635361763296598
1662,복수,0.002635361763296598
1663,유전자,0.002635361763296598
1664,어쩌구,0.002635361763296598
1665,변태,0.002635361763296598
1666,나소,0.002635361763296598
1667,나무,0.002635361763296598
1668,대구,0.002635361763296598
1669,화재,0.002635361763296598
1670,생산,0.002635361763296598
1671,과학자,0.002635361763296598
1672,조물주,0.002635361763296598
1673,변형,0.002635361763296598
1674,소비,0.002635361763296598
1675,정해,0.0023957834211787254
1676,민중,0.0023957834211787254
1677,지팡이,0.0023957834211787254
1678,체적,0.0023957834211787254
1679,케이스,0.0023957834211787254
1680,불심검문,0.0023957834211787254
1681,놀란,0.0023957834211787254
1682,머그,0.0023957834211787254
1683,샷,0.0023957834211787254
1684,남경,0.0023957834211787254
1685,안일,0.0023957834211787254
1686,우파,0.0023957834211787254
1687,파면,0.0023957834211787254
1688,악성,0.0023957834211787254
1689,법치국가,0.0023957834211787254
1690,몫,0.0023957834211787254
1691,모의,0.0023957834211787254
1692,우대,0.0023957834211787254
1693,성별,0.0023957834211787254
1694,큰소리,0.0023957834211787254
1695,수년,0.0023957834211787254
1696,극악,0.0023957834211787254
1697,협조,0.0023957834211787254
1698,당시,0.0023957834211787254
1699,발사,0.0023957834211787254
1700,고발,0.0023957834211787254
1701,한계,0.0023957834211787254
1702,나오니,0.0023957834211787254
1703,어도,0.0023957834211787254
1704,률,0.0023957834211787254
1705,예견,0.0023957834211787254
1706,정적,0.0023957834211787254
1707,팔,0.0023957834211787254
1708,확,0.0023957834211787254
1709,처단,0.0023957834211787254
1710,장기,0.0023957834211787254
1711,이득,0.0023957834211787254
1712,선상,0.0023957834211787254
1713,한순간,0.0023957834211787254
1714,일부러,0.0023957834211787254
1715,절절,0.0023957834211787254
1716,무관,0.0023957834211787254
1717,외출,0.0023957834211787254
1718,구속영장,0.0023957834211787254
1719,꿈,0.0023957834211787254
1720,팩트,0.0023957834211787254
1721,새,0.0023957834211787254
1722,기어,0.0023957834211787254
1723,원,0.0023957834211787254
1724,재정,0.0023957834211787254
1725,국짐,0.0023957834211787254
1726,감소,0.0023957834211787254
1727,여름,0.0023957834211787254
1728,돌아이,0.0023957834211787254
1729,요청,0.0023957834211787254
1730,중심,0.0023957834211787254
1731,조만간,0.0023957834211787254
1732,강남역,0.0023957834211787254
1733,해석,0.0023957834211787254
1734,부리,0.0023957834211787254
1735,에이,0.0023957834211787254
1736,상상,0.0023957834211787254
1737,의료,0.0023957834211787254
1738,역사,0.0023957834211787254
1739,국내,0.0023957834211787254
1740,호송,0.0023957834211787254
1741,도시,0.002156205079060853
1742,천만원,0.002156205079060853
1743,민심,0.002156205079060853
1744,솥,0.002156205079060853
1745,뚜껑,0.002156205079060853
1746,현직,0.002156205079060853
1747,나불,0.002156205079060853
1748,계기,0.002156205079060853
1749,오줌,0.002156205079060853
1750,무정부상태,0.002156205079060853
1751,국가인권위,0.002156205079060853
1752,신뢰,0.002156205079060853
1753,착,0.002156205079060853
1754,굳이,0.002156205079060853
1755,감빵,0.002156205079060853
1756,어케,0.002156205079060853
1757,입법부,0.002156205079060853
1758,빵,0.002156205079060853
1759,갑질,0.002156205079060853
1760,백년,0.002156205079060853
1761,원흉,0.002156205079060853
1762,의지,0.002156205079060853
1763,드,0.002156205079060853
1764,고해,0.002156205079060853
1765,산불,0.002156205079060853
1766,부처,0.002156205079060853
1767,개한민국,0.002156205079060853
1768,특단,0.002156205079060853
1769,봉사,0.002156205079060853
1770,역대,0.002156205079060853
1771,장모,0.002156205079060853
1772,양반,0.002156205079060853
1773,사단,0.002156205079060853
1774,막장,0.002156205079060853
1775,범과,0.002156205079060853
1776,법대,0.002156205079060853
1777,겨우,0.002156205079060853
1778,생기지,0.002156205079060853
1779,뇌사,0.002156205079060853
1780,사항,0.002156205079060853
1781,상응,0.002156205079060853
1782,혜택,0.002156205079060853
1783,감히,0.002156205079060853
1784,계층,0.002156205079060853
1785,집안,0.002156205079060853
1786,섬,0.002156205079060853
1787,빨래,0.002156205079060853
1788,연습,0.002156205079060853
1789,절,0.002156205079060853
1790,중공,0.002156205079060853
1791,밥그릇,0.002156205079060853
1792,대학,0.002156205079060853
1793,막상,0.002156205079060853
1794,순위,0.002156205079060853
1795,추정,0.002156205079060853
1796,아치,0.002156205079060853
1797,대국민,0.002156205079060853
1798,학대,0.002156205079060853
1799,여러,0.002156205079060853
1800,조심,0.002156205079060853
1801,보험,0.002156205079060853
1802,뻔,0.002156205079060853
1803,반격,0.002156205079060853
1804,수십,0.002156205079060853
1805,출구,0.002156205079060853
1806,떼법,0.002156205079060853
1807,일어,0.002156205079060853
1808,악의,0.002156205079060853
1809,증명,0.002156205079060853
1810,무적,0.002156205079060853
1811,한티역,0.002156205079060853
1812,오후,0.002156205079060853
1813,아시아,0.002156205079060853
1814,말세,0.0019166267369429804
1815,실적,0.0019166267369429804
1816,디시,0.0019166267369429804
1817,아저씨,0.0019166267369429804
1818,정상화,0.0019166267369429804
1819,양평,0.0019166267369429804
1820,활보,0.0019166267369429804
1821,마동석,0.0019166267369429804
1822,집회,0.0019166267369429804
1823,업자,0.0019166267369429804
1824,파,0.0019166267369429804
1825,이어폰,0.0019166267369429804
1826,방망이,0.0019166267369429804
1827,페미,0.0019166267369429804
1828,압수수색,0.0019166267369429804
1829,교체,0.0019166267369429804
1830,시세,0.0019166267369429804
1831,하란,0.0019166267369429804
1832,이상민,0.0019166267369429804
1833,웃기,0.0019166267369429804
1834,부러,0.0019166267369429804
1835,삭제,0.0019166267369429804
1836,설명,0.0019166267369429804
1837,공산,0.0019166267369429804
1838,이해찬,0.0019166267369429804
1839,합당,0.0019166267369429804
1840,특권,0.0019166267369429804
1841,폐쇄,0.0019166267369429804
1842,관용,0.0019166267369429804
1843,라라,0.0019166267369429804
1844,광화문,0.0019166267369429804
1845,경찰권,0.0019166267369429804
1846,사죄,0.0019166267369429804
1847,무법,0.0019166267369429804
1848,짝,0.0019166267369429804
1849,다중,0.0019166267369429804
1850,한나라,0.0019166267369429804
1851,껏,0.0019166267369429804
1852,서사,0.0019166267369429804
1853,핵대중,0.0019166267369429804
1854,부담,0.0019166267369429804
1855,코,0.0019166267369429804
1856,책임감,0.0019166267369429804
1857,한일,0.0019166267369429804
1858,공작,0.0019166267369429804
1859,워,0.0019166267369429804
1860,취하,0.0019166267369429804
1861,도리,0.0019166267369429804
1862,분야,0.0019166267369429804
1863,종,0.0019166267369429804
1864,정비,0.0019166267369429804
1865,신체,0.0019166267369429804
1866,왜케,0.0019166267369429804
1867,증가,0.0019166267369429804
1868,사안,0.0019166267369429804
1869,기대,0.0019166267369429804
1870,강남,0.0019166267369429804
1871,가능,0.0019166267369429804
1872,일인,0.0019166267369429804
1873,권력자,0.0019166267369429804
1874,이미지,0.0019166267369429804
1875,이웃,0.0019166267369429804
1876,법인,0.0019166267369429804
1877,자의,0.0019166267369429804
1878,카페,0.0019166267369429804
