,keyword,degree
965,절,0.0025138260432378077
966,대책,0.0025138260432378077
967,큰일,0.0025138260432378077
968,민,0.0025138260432378077
969,다리,0.0025138260432378077
970,뿌리,0.0025138260432378077
971,척,0.0025138260432378077
972,미리,0.0025138260432378077
973,비리,0.0025138260432378077
974,대선,0.0025138260432378077
975,심각,0.0025138260432378077
976,강간,0.0025138260432378077
977,김명수,0.0025138260432378077
978,선진국,0.0025138260432378077
979,지시,0.0025138260432378077
980,성별,0.0025138260432378077
981,소송,0.0025138260432378077
982,종자,0.0025138260432378077
983,파출소,0.0025138260432378077
984,악법,0.0025138260432378077
985,죽지,0.0025138260432378077
986,고작,0.0025138260432378077
987,통,0.0025138260432378077
988,세대,0.0025138260432378077
989,직업,0.0025138260432378077
990,진행,0.0025138260432378077
991,일인,0.0025138260432378077
992,산업,0.0025138260432378077
993,보지,0.0025138260432378077
994,테러범,0.0025138260432378077
995,하디,0.0025138260432378077
996,가축,0.0025138260432378077
997,오송,0.0025138260432378077
998,중이,0.0025138260432378077
999,미디어,0.0025138260432378077
1000,라지,0.002011060834590246
1001,징계,0.002011060834590246
1002,중시,0.002011060834590246
1003,가중,0.002011060834590246
1004,카페,0.002011060834590246
1005,오라,0.002011060834590246
1006,자극,0.002011060834590246
1007,공무,0.002011060834590246
1008,봉투,0.002011060834590246
1009,계,0.002011060834590246
1010,수갑,0.002011060834590246
1011,내년,0.002011060834590246
1012,과잉진압,0.002011060834590246
1013,윤,0.002011060834590246
1014,장악,0.002011060834590246
1015,기록,0.002011060834590246
1016,제공,0.002011060834590246
1017,당한,0.002011060834590246
1018,학력,0.002011060834590246
1019,국적,0.002011060834590246
1020,소음,0.002011060834590246
1021,확대,0.002011060834590246
1022,중요시,0.002011060834590246
1023,무법,0.002011060834590246
1024,추적,0.002011060834590246
1025,전쟁,0.002011060834590246
1026,필수,0.002011060834590246
1027,배치,0.002011060834590246
1028,기관,0.002011060834590246
1029,기강,0.002011060834590246
1030,싸이코,0.002011060834590246
1031,경찰관,0.002011060834590246
1032,이력,0.002011060834590246
1033,제정,0.002011060834590246
1034,이참,0.002011060834590246
1035,확률,0.002011060834590246
1036,남탓,0.002011060834590246
1037,부,0.002011060834590246
1038,적응,0.002011060834590246
1039,구석,0.002011060834590246
1040,우울증,0.002011060834590246
1041,김대중,0.002011060834590246
1042,보이,0.002011060834590246
1043,느낌,0.002011060834590246
1044,동네,0.002011060834590246
1045,갱생,0.002011060834590246
1046,서민,0.002011060834590246
1047,즉,0.002011060834590246
1048,특수,0.002011060834590246
1049,개법,0.002011060834590246
1050,운동권,0.002011060834590246
1051,죄수,0.002011060834590246
1052,딸,0.002011060834590246
1053,저리,0.002011060834590246
1054,법인,0.002011060834590246
1055,사랑,0.002011060834590246
1056,증명사진,0.002011060834590246
1057,자가,0.002011060834590246
1058,통과,0.002011060834590246
1059,시설,0.002011060834590246
1060,형성,0.002011060834590246
1061,핸드폰,0.002011060834590246
1062,똥,0.002011060834590246
1063,바보,0.002011060834590246
1064,통제,0.002011060834590246
1065,볼,0.002011060834590246
1066,최악,0.002011060834590246
1067,팩트,0.002011060834590246
1068,나소,0.002011060834590246
1069,매우,0.002011060834590246
1070,오지,0.002011060834590246
1071,가스,0.002011060834590246
1072,넌,0.002011060834590246
1073,판례,0.002011060834590246
1074,반항,0.002011060834590246
1075,빵,0.002011060834590246
1076,근본,0.002011060834590246
1077,관용,0.002011060834590246
1078,군대,0.002011060834590246
1079,강,0.002011060834590246
1080,전문,0.002011060834590246
1081,진보,0.002011060834590246
1082,개월,0.002011060834590246
1083,온갖,0.002011060834590246
1084,자의,0.002011060834590246
1085,성립,0.002011060834590246
1086,길거리,0.002011060834590246
1087,일로,0.002011060834590246
1088,구,0.002011060834590246
1089,하란,0.002011060834590246
1090,민변,0.002011060834590246
1091,딸배,0.002011060834590246
1092,서식,0.002011060834590246
1093,수가,0.002011060834590246
1094,서방,0.0015082956259426846
1095,왕,0.0015082956259426846
1096,티,0.0015082956259426846
1097,후드,0.0015082956259426846
1098,구상권,0.0015082956259426846
1099,질환,0.0015082956259426846
1100,이드,0.0015082956259426846
1101,불응,0.0015082956259426846
1102,신분증,0.0015082956259426846
1103,축,0.0015082956259426846
1104,방지,0.0015082956259426846
1105,경찰복,0.0015082956259426846
1106,권한,0.0015082956259426846
1107,옷,0.0015082956259426846
1108,광주,0.0015082956259426846
1109,게시,0.0015082956259426846
1110,호식,0.0015082956259426846
1111,호위,0.0015082956259426846
1112,뇌,0.0015082956259426846
1113,망치,0.0015082956259426846
1114,티엔,0.0015082956259426846
1115,박,0.0015082956259426846
1116,유치장,0.0015082956259426846
1117,시세,0.0015082956259426846
1118,사형수,0.0015082956259426846
1119,몽둥이,0.0015082956259426846
1120,규제,0.0015082956259426846
1121,방해,0.0015082956259426846
1122,지옥,0.0015082956259426846
1123,영향력,0.0015082956259426846
1124,시절,0.0015082956259426846
1125,서울,0.0015082956259426846
1126,간,0.0015082956259426846
1127,선전,0.0015082956259426846
1128,노역,0.0015082956259426846
1129,약물,0.0015082956259426846
1130,정상인,0.0015082956259426846
1131,랍시고,0.0015082956259426846
1132,엄마,0.0015082956259426846
1133,상이,0.0015082956259426846
1134,위원장,0.0015082956259426846
1135,집안,0.0015082956259426846
1136,처형,0.0015082956259426846
1137,금,0.0015082956259426846
1138,극악,0.0015082956259426846
1139,무리,0.0015082956259426846
1140,당사자,0.0015082956259426846
1141,반복,0.0015082956259426846
1142,이슈,0.0015082956259426846
1143,여야,0.0015082956259426846
1144,창,0.0015082956259426846
1145,조국,0.0015082956259426846
1146,더위,0.0015082956259426846
1147,이미지,0.0015082956259426846
1148,노무현,0.0015082956259426846
1149,준비,0.0015082956259426846
1150,보험,0.0015082956259426846
1151,무도,0.0015082956259426846
1152,안당,0.0015082956259426846
1153,덕,0.0015082956259426846
1154,조금,0.0015082956259426846
1155,관계,0.0015082956259426846
1156,계정,0.0015082956259426846
1157,혀,0.0015082956259426846
1158,조성하,0.0015082956259426846
1159,주기,0.0015082956259426846
1160,댓,0.0015082956259426846
1161,화이팅,0.0015082956259426846
1162,살인죄,0.0015082956259426846
1163,채,0.0015082956259426846
1164,법조인,0.0015082956259426846
1165,일상,0.0015082956259426846
1166,무전,0.0015082956259426846
1167,회사,0.0015082956259426846
1168,발의,0.0015082956259426846
1169,투입,0.0015082956259426846
1170,문제점,0.0015082956259426846
1171,중형,0.0015082956259426846
1172,초등,0.0015082956259426846
1173,증명,0.0015082956259426846
1174,파장,0.0015082956259426846
1175,한남,0.0015082956259426846
1176,안보,0.0015082956259426846
1177,가면,0.0015082956259426846
1178,증,0.0015082956259426846
1179,차량,0.0015082956259426846
1180,보수,0.0015082956259426846
1181,큰소리,0.0015082956259426846
1182,태도,0.0015082956259426846
1183,음주,0.0015082956259426846
1184,로써,0.0015082956259426846
1185,아미,0.0015082956259426846
1186,우발,0.0015082956259426846
1187,고려,0.0015082956259426846
1188,주,0.0015082956259426846
1189,과거,0.0015082956259426846
1190,잡지,0.0015082956259426846
1191,완치,0.0015082956259426846
1192,날씨,0.0015082956259426846
1193,지난,0.0015082956259426846
1194,유가족,0.0015082956259426846
1195,목격,0.0015082956259426846
1196,모,0.0015082956259426846
1197,감빵,0.0015082956259426846
1198,절단,0.0015082956259426846
1199,마냥,0.0015082956259426846
1200,몫,0.0015082956259426846
1201,길가,0.0015082956259426846
1202,누굴,0.0015082956259426846
1203,파,0.0015082956259426846
1204,포심,0.0015082956259426846
1205,강압,0.0015082956259426846
1206,응징,0.0015082956259426846
1207,뽀샵,0.0015082956259426846
1208,뻔,0.0015082956259426846
1209,조작,0.0015082956259426846
1210,김,0.0015082956259426846
1211,작년,0.0015082956259426846
1212,내야,0.0015082956259426846
1213,아동,0.0015082956259426846
1214,도리,0.0015082956259426846
1215,보호자,0.0015082956259426846
1216,버릇,0.0015082956259426846
1217,여든,0.0015082956259426846
1218,곳곳,0.0015082956259426846
1219,본성,0.0015082956259426846
1220,혐오,0.0015082956259426846
1221,최선,0.0015082956259426846
1222,생사,0.0015082956259426846
1223,휘,0.0015082956259426846
1224,차별,0.0015082956259426846
1225,스트레스,0.0015082956259426846
1226,방임,0.0015082956259426846
1227,윈터,0.0015082956259426846
1228,페스카마호,0.0015082956259426846
1229,개딸,0.0015082956259426846
1230,유투,0.0015082956259426846
1231,시비,0.0015082956259426846
1232,모녀,0.0015082956259426846
1233,금융,0.001005530417295123
1234,말세,0.001005530417295123
1235,가지가지,0.001005530417295123
1236,수완,0.001005530417295123
1237,방통위,0.001005530417295123
1238,원장,0.001005530417295123
1239,노소,0.001005530417295123
1240,사범,0.001005530417295123
1241,도데,0.001005530417295123
1242,자루,0.001005530417295123
1243,문하,0.001005530417295123
1244,지게,0.001005530417295123
1245,쫌,0.001005530417295123
1246,공정,0.001005530417295123
1247,의적,0.001005530417295123
1248,구현,0.001005530417295123
1249,정당행위,0.001005530417295123
1250,신용,0.001005530417295123
1251,호,0.001005530417295123
1252,가기,0.001005530417295123
1253,이란,0.001005530417295123
1254,작성,0.001005530417295123
1255,고치,0.001005530417295123
1256,뜻,0.001005530417295123
1257,자도,0.001005530417295123
1258,과실,0.001005530417295123
1259,웃기,0.001005530417295123
1260,구성원,0.001005530417295123
1261,정해,0.001005530417295123
1262,치면,0.001005530417295123
1263,죽음,0.001005530417295123
1264,유치원,0.001005530417295123
1265,이법,0.001005530417295123
1266,보완,0.001005530417295123
1267,학습,0.001005530417295123
1268,아,0.001005530417295123
1269,정복,0.001005530417295123
1270,편이,0.001005530417295123
1271,테이저건,0.001005530417295123
1272,실명,0.001005530417295123
1273,스토킹,0.001005530417295123
1274,다가,0.001005530417295123
1275,부과,0.001005530417295123
1276,직,0.001005530417295123
1277,학대,0.001005530417295123
1278,김어준,0.001005530417295123
1279,은나라,0.001005530417295123
1280,홍준표,0.001005530417295123
1281,하향,0.001005530417295123
1282,형법,0.001005530417295123
1283,양심,0.001005530417295123
1284,이하,0.001005530417295123
1285,화,0.001005530417295123
1286,개조,0.001005530417295123
1287,가치,0.001005530417295123
1288,어쩌,0.001005530417295123
1289,삶,0.001005530417295123
1290,외교,0.001005530417295123
1291,케이스,0.001005530417295123
1292,치가,0.001005530417295123
1293,발전,0.001005530417295123
1294,혈세,0.001005530417295123
1295,패쓰,0.001005530417295123
1296,분당,0.001005530417295123
1297,전체,0.001005530417295123
1298,병동,0.001005530417295123
1299,성추행,0.001005530417295123
1300,기소유예,0.001005530417295123
1301,폭행죄,0.001005530417295123
1302,민주화,0.001005530417295123
1303,예의,0.001005530417295123
1304,비난,0.001005530417295123
1305,하여튼,0.001005530417295123
1306,제보,0.001005530417295123
1307,만해,0.001005530417295123
1308,수위,0.001005530417295123
1309,판단력,0.001005530417295123
1310,대적,0.001005530417295123
1311,파악,0.001005530417295123
1312,견찰,0.001005530417295123
1313,제시,0.001005530417295123
1314,면서,0.001005530417295123
1315,여당,0.001005530417295123
1316,수익,0.001005530417295123
1317,게다,0.001005530417295123
1318,정,0.001005530417295123
1319,호신술,0.001005530417295123
1320,문죄인,0.001005530417295123
1321,미란다원칙,0.001005530417295123
1322,참으로,0.001005530417295123
1323,민폐,0.001005530417295123
1324,새만금,0.001005530417295123
1325,이익,0.001005530417295123
1326,부대,0.001005530417295123
1327,짤,0.001005530417295123
1328,소년,0.001005530417295123
1329,중상,0.001005530417295123
1330,공항,0.001005530417295123
1331,불행,0.001005530417295123
1332,갈등,0.001005530417295123
1333,박탈,0.001005530417295123
1334,초등생,0.001005530417295123
1335,준엄,0.001005530417295123
1336,일선,0.001005530417295123
1337,촉,0.001005530417295123
1338,도시,0.001005530417295123
1339,존경,0.001005530417295123
1340,잡,0.001005530417295123
1341,후보,0.001005530417295123
1342,다,0.001005530417295123
1343,모조리,0.001005530417295123
1344,훈계,0.001005530417295123
1345,디시인사이드,0.001005530417295123
1346,치기,0.001005530417295123
1347,서비스,0.001005530417295123
1348,알림,0.001005530417295123
1349,전화,0.001005530417295123
1350,더욱,0.001005530417295123
1351,가수,0.001005530417295123
1352,압사,0.001005530417295123
1353,혼,0.001005530417295123
1354,고딩,0.001005530417295123
1355,극우,0.001005530417295123
1356,금방,0.001005530417295123
1357,일도,0.001005530417295123
1358,별,0.001005530417295123
1359,양형,0.001005530417295123
1360,조카,0.001005530417295123
1361,단속,0.001005530417295123
1362,언어,0.001005530417295123
1363,쟤,0.001005530417295123
1364,생기지,0.001005530417295123
1365,비번,0.001005530417295123
1366,아이폰,0.001005530417295123
1367,대가리,0.001005530417295123
1368,애꿎,0.001005530417295123
1369,동기,0.001005530417295123
1370,회칼,0.001005530417295123
1371,극도,0.001005530417295123
1372,공간,0.001005530417295123
1373,린지,0.001005530417295123
1374,역,0.001005530417295123
1375,정치권,0.001005530417295123
1376,아이돌,0.001005530417295123
1377,찬성,0.001005530417295123
1378,합당,0.001005530417295123
1379,책임감,0.001005530417295123
1380,마련,0.001005530417295123
1381,허가,0.001005530417295123
1382,득,0.001005530417295123
1383,방관,0.001005530417295123
1384,먹이,0.001005530417295123
1385,심정,0.001005530417295123
1386,방검복,0.001005530417295123
1387,양보,0.001005530417295123
1388,배려,0.001005530417295123
1389,고발,0.001005530417295123
1390,팬덤,0.001005530417295123
1391,방가,0.001005530417295123
1392,이초,0.001005530417295123
1393,규정,0.001005530417295123
1394,아지,0.001005530417295123
1395,진,0.001005530417295123
1396,보드,0.001005530417295123
1397,워리어,0.001005530417295123
1398,선포,0.001005530417295123
1399,우대,0.001005530417295123
1400,단순,0.001005530417295123
1401,차례,0.001005530417295123
1402,매,0.001005530417295123
1403,경시,0.001005530417295123
1404,합,0.001005530417295123
1405,행정,0.001005530417295123
1406,인격,0.001005530417295123
1407,포함,0.001005530417295123
1408,퇴,0.001005530417295123
1409,하나로,0.001005530417295123
1410,성범죄,0.001005530417295123
1411,싱가포르,0.001005530417295123
1412,호기심,0.001005530417295123
1413,번지,0.001005530417295123
1414,위반,0.001005530417295123
1415,형벌,0.001005530417295123
1416,공격성,0.001005530417295123
1417,스프레이,0.001005530417295123
1418,심,0.001005530417295123
1419,비단,0.001005530417295123
1420,만큼,0.001005530417295123
1421,굳이,0.001005530417295123
1422,유족,0.001005530417295123
1423,석방,0.001005530417295123
1424,전세계,0.001005530417295123
1425,지구,0.001005530417295123
1426,남혐,0.001005530417295123
1427,인사,0.001005530417295123
1428,신림역,0.001005530417295123
1429,관종,0.001005530417295123
1430,성향,0.001005530417295123
1431,소행,0.001005530417295123
1432,지자체,0.001005530417295123
1433,감금,0.001005530417295123
1434,비자,0.001005530417295123
1435,어도,0.001005530417295123
1436,자진,0.001005530417295123
1437,순서,0.001005530417295123
1438,불륜,0.001005530417295123
1439,어,0.001005530417295123
1440,가야,0.001005530417295123
1441,팔,0.001005530417295123
1442,등교,0.001005530417295123
1443,혼구녕,0.001005530417295123
1444,듯이,0.001005530417295123
1445,접,0.001005530417295123
1446,부정,0.001005530417295123
1447,온전,0.001005530417295123
1448,의지,0.001005530417295123
1449,강남,0.001005530417295123
1450,말로,0.001005530417295123
1451,에스,0.001005530417295123
1452,노조,0.001005530417295123
1453,동포,0.001005530417295123
1454,다운,0.001005530417295123
1455,억압,0.001005530417295123
1456,월급,0.001005530417295123
1457,장면,0.001005530417295123
1458,주술,0.001005530417295123
1459,보건,0.001005530417295123
1460,늘,0.001005530417295123
1461,네이버,0.001005530417295123
1462,체류,0.001005530417295123
1463,이념,0.001005530417295123
1464,차이,0.001005530417295123
1465,정작,0.001005530417295123
1466,독재,0.001005530417295123
1467,환청,0.001005530417295123
1468,수단,0.001005530417295123
1469,자고,0.001005530417295123
1470,한참,0.001005530417295123
1471,계기,0.001005530417295123
1472,클릭,0.001005530417295123
1473,깊이,0.001005530417295123
1474,구제,0.001005530417295123
1475,최대한,0.001005530417295123
1476,공표,0.001005530417295123
1477,엄중,0.0005027652086475615
1478,차려,0.0005027652086475615
1479,기부,0.0005027652086475615
1480,업무,0.0005027652086475615
1481,손해배상,0.0005027652086475615
1482,이상자,0.0005027652086475615
1483,종이,0.0005027652086475615
1484,우파,0.0005027652086475615
1485,안치,0.0005027652086475615
1486,갈이,0.0005027652086475615
1487,정보,0.0005027652086475615
1488,로서,0.0005027652086475615
1489,대도,0.0005027652086475615
1490,손석희,0.0005027652086475615
1491,예절,0.0005027652086475615
1492,이틀,0.0005027652086475615
1493,주위,0.0005027652086475615
1494,역할,0.0005027652086475615
1495,지대,0.0005027652086475615
1496,금쪽,0.0005027652086475615
1497,절반,0.0005027652086475615
1498,모드,0.0005027652086475615
1499,장애,0.0005027652086475615
1500,면상,0.0005027652086475615
1501,깜방,0.0005027652086475615
1502,종,0.0005027652086475615
1503,순찰,0.0005027652086475615
1504,천만원,0.0005027652086475615
1505,전반,0.0005027652086475615
1506,왕씨,0.0005027652086475615
1507,계해,0.0005027652086475615
1508,노총,0.0005027652086475615
1509,사시미,0.0005027652086475615
1510,망조,0.0005027652086475615
1511,맙시,0.0005027652086475615
1512,에티켓,0.0005027652086475615
1513,겨패,0.0005027652086475615
1514,풀이,0.0005027652086475615
1515,난사,0.0005027652086475615
1516,교육청,0.0005027652086475615
1517,공화국,0.0005027652086475615
1518,노인,0.0005027652086475615
1519,민사소송,0.0005027652086475615
1520,위조,0.0005027652086475615
1521,워드,0.0005027652086475615
1522,명중,0.0005027652086475615
1523,반말,0.0005027652086475615
1524,기억,0.0005027652086475615
1525,진창,0.0005027652086475615
1526,견찰들,0.0005027652086475615
1527,회복,0.0005027652086475615
1528,불구,0.0005027652086475615
1529,공식,0.0005027652086475615
1530,을해,0.0005027652086475615
1531,위급,0.0005027652086475615
1532,헬,0.0005027652086475615
1533,사람과,0.0005027652086475615
1534,방송통신,0.0005027652086475615
1535,오징어,0.0005027652086475615
1536,은방,0.0005027652086475615
1537,만원,0.0005027652086475615
1538,재범,0.0005027652086475615
1539,코로나,0.0005027652086475615
1540,바늘,0.0005027652086475615
1541,번쩍,0.0005027652086475615
1542,중고,0.0005027652086475615
1543,인물,0.0005027652086475615
1544,유정,0.0005027652086475615
1545,자랑,0.0005027652086475615
1546,김건희,0.0005027652086475615
1547,안정,0.0005027652086475615
1548,라라,0.0005027652086475615
1549,그로,0.0005027652086475615
1550,각,0.0005027652086475615
1551,안방,0.0005027652086475615
1552,물가,0.0005027652086475615
1553,사기,0.0005027652086475615
1554,실태,0.0005027652086475615
1555,해하,0.0005027652086475615
1556,행,0.0005027652086475615
1557,대인기피증,0.0005027652086475615
1558,군인,0.0005027652086475615
1559,제출,0.0005027652086475615
1560,작품,0.0005027652086475615
1561,물이,0.0005027652086475615
1562,여학생,0.0005027652086475615
1563,차림,0.0005027652086475615
1564,시범,0.0005027652086475615
1565,회부,0.0005027652086475615
1566,어깨,0.0005027652086475615
1567,카르텔,0.0005027652086475615
1568,해악,0.0005027652086475615
1569,유공,0.0005027652086475615
1570,갈수록,0.0005027652086475615
1571,각인,0.0005027652086475615
1572,누,0.0005027652086475615
1573,실패,0.0005027652086475615
1574,퍼트,0.0005027652086475615
1575,방송사,0.0005027652086475615
1576,실전,0.0005027652086475615
1577,갈라,0.0005027652086475615
1578,조서,0.0005027652086475615
1579,몰수,0.0005027652086475615
1580,기피,0.0005027652086475615
1581,대인,0.0005027652086475615
1582,파리,0.0005027652086475615
1583,잣,0.0005027652086475615
1584,대하,0.0005027652086475615
1585,유도,0.0005027652086475615
1586,책상,0.0005027652086475615
1587,산,0.0005027652086475615
1588,차서,0.0005027652086475615
1589,비공개,0.0005027652086475615
1590,순,0.0005027652086475615
1591,무참,0.0005027652086475615
1592,안감,0.0005027652086475615
1593,성적,0.0005027652086475615
1594,은둔,0.0005027652086475615
1595,외톨이,0.0005027652086475615
1596,개탄,0.0005027652086475615
1597,지은,0.0005027652086475615
1598,값,0.0005027652086475615
1599,배후,0.0005027652086475615
1600,버스,0.0005027652086475615
1601,오전,0.0005027652086475615
1602,법전,0.0005027652086475615
1603,함무라비,0.0005027652086475615
1604,구경,0.0005027652086475615
1605,복,0.0005027652086475615
1606,왈가,0.0005027652086475615
1607,왈부,0.0005027652086475615
1608,루저,0.0005027652086475615
1609,한자,0.0005027652086475615
1610,지름,0.0005027652086475615
1611,아예,0.0005027652086475615
1612,어서,0.0005027652086475615
1613,야합,0.0005027652086475615
1614,혁신,0.0005027652086475615
1615,몇번,0.0005027652086475615
1616,햇,0.0005027652086475615
1617,고성,0.0005027652086475615
1618,코인,0.0005027652086475615
1619,테,0.0005027652086475615
1620,상상,0.0005027652086475615
1621,억제,0.0005027652086475615
1622,여교사,0.0005027652086475615
1623,콜라보,0.0005027652086475615
1624,환,0.0005027652086475615
1625,경상도,0.0005027652086475615
1626,장난성,0.0005027652086475615
1627,저딴,0.0005027652086475615
1628,신체,0.0005027652086475615
1629,몇몇,0.0005027652086475615
1630,특징,0.0005027652086475615
1631,고가,0.0005027652086475615
1632,대비,0.0005027652086475615
1633,프로그램,0.0005027652086475615
1634,빨래,0.0005027652086475615
1635,대우,0.0005027652086475615
1636,예산,0.0005027652086475615
1637,음주운전,0.0005027652086475615
1638,바짝,0.0005027652086475615
1639,숭숭,0.0005027652086475615
1640,주소,0.0005027652086475615
1641,유사,0.0005027652086475615
1642,울,0.0005027652086475615
1643,징역형,0.0005027652086475615
1644,법대,0.0005027652086475615
1645,어려움,0.0005027652086475615
1646,유럽,0.0005027652086475615
1647,유린,0.0005027652086475615
1648,이득,0.0005027652086475615
1649,실,0.0005027652086475615
1650,끌,0.0005027652086475615
1651,고립,0.0005027652086475615
1652,쇼,0.0005027652086475615
1653,노출,0.0005027652086475615
1654,부림,0.0005027652086475615
1655,돌진,0.0005027652086475615
1656,교도관,0.0005027652086475615
1657,고민,0.0005027652086475615
1658,조심,0.0005027652086475615
1659,칸,0.0005027652086475615
1660,실질,0.0005027652086475615
1661,특별,0.0005027652086475615
1662,가능,0.0005027652086475615
1663,체크,0.0005027652086475615
1664,흡연,0.0005027652086475615
1665,학년,0.0005027652086475615
1666,위화,0.0005027652086475615
1667,영장,0.0005027652086475615
1668,행복,0.0005027652086475615
1669,구조,0.0005027652086475615
1670,인구,0.0005027652086475615
1671,고등학교,0.0005027652086475615
1672,상,0.0005027652086475615
1673,망신,0.0005027652086475615
1674,활개,0.0005027652086475615
1675,각심,0.0005027652086475615
1676,젓,0.0005027652086475615
1677,의식주,0.0005027652086475615
1678,손가락,0.0005027652086475615
1679,예외,0.0005027652086475615
1680,확,0.0005027652086475615
1681,특단,0.0005027652086475615
1682,로펌,0.0005027652086475615
1683,차주,0.0005027652086475615
1684,살인미수죄,0.0005027652086475615
1685,인상,0.0005027652086475615
1686,북구,0.0005027652086475615
1687,울산,0.0005027652086475615
1688,투약,0.0005027652086475615
1689,기도,0.0005027652086475615
1690,도태,0.0005027652086475615
1691,벌이,0.0005027652086475615
1692,구류,0.0005027652086475615
1693,메뉴얼,0.0005027652086475615
1694,게이,0.0005027652086475615
1695,이자,0.0005027652086475615
1696,예,0.0005027652086475615
1697,무서움,0.0005027652086475615
1698,폐,0.0005027652086475615
1699,봉사,0.0005027652086475615
1700,득실,0.0005027652086475615
1701,법좀,0.0005027652086475615
1702,목적,0.0005027652086475615
1703,출시,0.0005027652086475615
1704,본때,0.0005027652086475615
1705,미수다,0.0005027652086475615
1706,돌,0.0005027652086475615
1707,유무,0.0005027652086475615
1708,하늘,0.0005027652086475615
1709,목소리,0.0005027652086475615
1710,라인,0.0005027652086475615
1711,호신용품,0.0005027652086475615
1712,전염병,0.0005027652086475615
1713,새끼,0.0005027652086475615
1714,장소,0.0005027652086475615
1715,열,0.0005027652086475615
1716,상호,0.0005027652086475615
1717,제화,0.0005027652086475615
1718,사유,0.0005027652086475615
1719,진입,0.0005027652086475615
1720,소각,0.0005027652086475615
1721,발사,0.0005027652086475615
1722,일수,0.0005027652086475615
1723,현,0.0005027652086475615
1724,서사,0.0005027652086475615
1725,전가,0.0005027652086475615
1726,전복,0.0005027652086475615
1727,여러분,0.0005027652086475615
1728,데리,0.0005027652086475615
1729,변,0.0005027652086475615
1730,일삼,0.0005027652086475615
1731,매가,0.0005027652086475615
1732,고요,0.0005027652086475615
1733,던,0.0005027652086475615
1734,바디,0.0005027652086475615
1735,캠,0.0005027652086475615
1736,대로,0.0005027652086475615
1737,이슬,0.0005027652086475615
1738,형장,0.0005027652086475615
1739,다른사람,0.0005027652086475615
1740,협박죄,0.0005027652086475615
1741,경범죄,0.0005027652086475615
1742,공중도덕,0.0005027652086475615
1743,본질,0.0005027652086475615
1744,윤리,0.0005027652086475615
1745,우려,0.0005027652086475615
1746,아버님,0.0005027652086475615
1747,산다,0.0005027652086475615
1748,제로,0.0005027652086475615
1749,대충,0.0005027652086475615
1750,차고,0.0005027652086475615
1751,라이,0.0005027652086475615
1752,자제,0.0005027652086475615
1753,시장,0.0005027652086475615
1754,여,0.0005027652086475615
1755,여가부,0.0005027652086475615
1756,엮어,0.0005027652086475615
1757,불신,0.0005027652086475615
1758,대결,0.0005027652086475615
1759,은폐,0.0005027652086475615
1760,성은,0.0005027652086475615
1761,한순간,0.0005027652086475615
1762,더군다나,0.0005027652086475615
1763,수용,0.0005027652086475615
1764,리오,0.0005027652086475615
1765,대갈,0.0005027652086475615
1766,신원,0.0005027652086475615
1767,급식,0.0005027652086475615
1768,질문,0.0005027652086475615
1769,싹수,0.0005027652086475615
1770,문책,0.0005027652086475615
1771,혜택,0.0005027652086475615
1772,신뢰,0.0005027652086475615
1773,엄정,0.0005027652086475615
1774,미취,0.0005027652086475615
1775,승진,0.0005027652086475615
1776,앞뒤,0.0005027652086475615
1777,무작정,0.0005027652086475615
1778,발표,0.0005027652086475615
1779,오버,0.0005027652086475615
1780,소년법,0.0005027652086475615
1781,삼청,0.0005027652086475615
1782,떡잎,0.0005027652086475615
1783,용소,0.0005027652086475615
1784,껏,0.0005027652086475615
1785,잡기,0.0005027652086475615
1786,생도,0.0005027652086475615
1787,파면,0.0005027652086475615
1788,자칫,0.0005027652086475615
1789,자국,0.0005027652086475615
1790,매국노,0.0005027652086475615
1791,퇴학,0.0005027652086475615
1792,증상,0.0005027652086475615
1793,기절,0.0005027652086475615
1794,둘리,0.0005027652086475615
1795,따윈,0.0005027652086475615
1796,가방,0.0005027652086475615
1797,태생,0.0005027652086475615
1798,학,0.0005027652086475615
1799,녀,0.0005027652086475615
1800,순응,0.0005027652086475615
1801,소개,0.0005027652086475615
1802,분별,0.0005027652086475615
1803,지구대,0.0005027652086475615
1804,식이,0.0005027652086475615
1805,사이코,0.0005027652086475615
1806,다미,0.0005027652086475615
1807,뇌물,0.0005027652086475615
1808,검증,0.0005027652086475615
1809,사상,0.0005027652086475615
1810,아오지,0.0005027652086475615
1811,탄광,0.0005027652086475615
1812,시각,0.0005027652086475615
1813,사항,0.0005027652086475615
1814,공짜,0.0005027652086475615
1815,인지도,0.0005027652086475615
1816,해체,0.0005027652086475615
1817,존엄,0.0005027652086475615
1818,입법기관,0.0005027652086475615
1819,따라서,0.0005027652086475615
1820,잔,0.0005027652086475615
1821,한일,0.0005027652086475615
1822,전과자,0.0005027652086475615
1823,약도,0.0005027652086475615
1824,중공,0.0005027652086475615
1825,절대로,0.0005027652086475615
1826,빽,0.0005027652086475615
1827,돼지,0.0005027652086475615
1828,이정,0.0005027652086475615
1829,가도,0.0005027652086475615
1830,령,0.0005027652086475615
1831,면죄부,0.0005027652086475615
1832,보통,0.0005027652086475615
1833,순사,0.0005027652086475615
1834,곧,0.0005027652086475615
1835,마음대로,0.0005027652086475615
1836,불심검문,0.0005027652086475615
1837,취해,0.0005027652086475615
1838,동남아,0.0005027652086475615
1839,십년,0.0005027652086475615
1840,난도질,0.0005027652086475615
1841,두운,0.0005027652086475615
1842,제기,0.0005027652086475615
