,keyword,degree
979,혈,0.000859106529209622
980,온통,0.000859106529209622
981,제공,0.000859106529209622
982,달,0.000859106529209622
983,화가,0.000859106529209622
984,가정,0.000859106529209622
985,파탄,0.000859106529209622
986,빵,0.000859106529209622
987,나무,0.000859106529209622
988,위키,0.000859106529209622
989,종신,0.000859106529209622
990,활성화,0.000859106529209622
991,재판,0.000859106529209622
992,트라우마,0.000859106529209622
993,무시,0.000859106529209622
994,쇼,0.000859106529209622
995,우범,0.000859106529209622
996,자리,0.000859106529209622
997,진보,0.000859106529209622
998,전직,0.000859106529209622
999,조성,0.000859106529209622
1000,정당화,0.000859106529209622
1001,개딸,0.000859106529209622
1002,된장,0.000859106529209622
1003,예산,0.000859106529209622
1004,해석,0.000859106529209622
1005,나소,0.000859106529209622
1006,미연,0.000859106529209622
1007,방지,0.000859106529209622
1008,범법,0.000859106529209622
1009,오늘날,0.000859106529209622
1010,올린다,0.000859106529209622
1011,거부,0.000859106529209622
1012,연달,0.000859106529209622
1013,양심,0.000859106529209622
1014,현상,0.000859106529209622
1015,류,0.000859106529209622
1016,통계,0.000859106529209622
1017,헌법재판소,0.000859106529209622
1018,미화,0.000859106529209622
1019,고향,0.000859106529209622
1020,파출소,0.000859106529209622
1021,뇌물,0.000859106529209622
1022,패,0.000859106529209622
1023,네이버,0.000859106529209622
1024,구룡사,0.000859106529209622
1025,해당,0.000859106529209622
1026,내야,0.000859106529209622
1027,양산,0.000859106529209622
1028,차별,0.000859106529209622
1029,첨부,0.000859106529209622
1030,터,0.000859106529209622
1031,청정,0.000859106529209622
1032,은혜,0.000859106529209622
1033,유달산,0.000859106529209622
1034,순간,0.000859106529209622
1035,전용,0.000859106529209622
1036,가짜,0.000859106529209622
1037,다리,0.000859106529209622
1038,추미애,0.000859106529209622
1039,빨치산,0.000859106529209622
1040,분노,0.000859106529209622
1041,손가락,0.000859106529209622
1042,일반인,0.000859106529209622
1043,벌레,0.000859106529209622
1044,일어난다,0.000859106529209622
1045,보험,0.000859106529209622
1046,각,0.000859106529209622
1047,일상,0.000859106529209622
1048,용납,0.000859106529209622
1049,음주,0.000859106529209622
1050,침해,0.000859106529209622
1051,일도,0.000859106529209622
1052,비율,0.000859106529209622
1053,률,0.000859106529209622
1054,외국,0.000859106529209622
1055,유행,0.000859106529209622
1056,무죄,0.000859106529209622
1057,안남,0.000859106529209622
1058,노역,0.000859106529209622
1059,팔,0.000859106529209622
1060,저출산,0.000859106529209622
1061,구석,0.000859106529209622
1062,태형,0.000859106529209622
1063,간접,0.000859106529209622
1064,대사,0.000859106529209622
1065,최소한,0.000859106529209622
1066,협조,0.000859106529209622
1067,낫다,0.000859106529209622
1068,그때,0.000859106529209622
1069,국민투표,0.000859106529209622
1070,민사,0.000859106529209622
1071,요청,0.000859106529209622
1072,스,0.000859106529209622
1073,실,0.000859106529209622
1074,구상권,0.000859106529209622
1075,메,0.000859106529209622
1076,어쩌,0.000859106529209622
1077,바다,0.000859106529209622
1078,개무시,0.000859106529209622
1079,재산,0.000859106529209622
1080,제일,0.000859106529209622
1081,야기,0.000859106529209622
1082,발의,0.000859106529209622
1083,자루,0.000859106529209622
1084,모티브,0.000859106529209622
1085,석,0.000859106529209622
1086,부자,0.000859106529209622
1087,계,0.000859106529209622
1088,일벌,0.000859106529209622
1089,노이즈마케팅,0.000859106529209622
1090,두려움,0.000859106529209622
1091,층간소음,0.000859106529209622
1092,제기,0.000859106529209622
1093,분당,0.000859106529209622
1094,득실,0.000859106529209622
1095,사면,0.000859106529209622
1096,외교,0.000859106529209622
1097,친일,0.000859106529209622
1098,좌,0.000859106529209622
1099,운동,0.000859106529209622
1100,오지,0.000859106529209622
1101,매국노,0.000859106529209622
1102,결혼,0.000859106529209622
1103,구나,0.000859106529209622
1104,상업,0.000859106529209622
1105,연예인,0.000859106529209622
1106,유가족,0.000859106529209622
1107,노사모,0.000859106529209622
1108,약자,0.000859106529209622
1109,손상,0.000859106529209622
1110,모,0.000859106529209622
1111,공짜,0.000859106529209622
1112,아마,0.000859106529209622
1113,혈세,0.000859106529209622
1114,제한,0.000859106529209622
1115,허벅지,0.000859106529209622
1116,인류,0.000859106529209622
1117,소주,0.000859106529209622
1118,치킨,0.000859106529209622
1119,준엄,0.000859106529209622
1120,페미,0.000859106529209622
1121,휴업,0.000859106529209622
1122,어그,0.000859106529209622
1123,쌍방,0.000859106529209622
1124,사태,0.000859106529209622
1125,불문,0.000859106529209622
1126,한국영,0.000859106529209622
1127,장인,0.000859106529209622
1128,대하,0.000859106529209622
1129,잡지,0.000859106529209622
1130,신뢰,0.000859106529209622
1131,방법,0.000859106529209622
1132,면책,0.000859106529209622
1133,치면,0.000859106529209622
1134,뽕,0.000859106529209622
1135,검거,0.000859106529209622
1136,심지어,0.000859106529209622
1137,더욱,0.000859106529209622
1138,깜짝,0.000859106529209622
1139,몸,0.000859106529209622
1140,조직,0.000859106529209622
1141,돼지,0.000859106529209622
1142,지옥,0.000859106529209622
1143,생기,0.000859106529209622
1144,빨,0.000859106529209622
1145,세력,0.000859106529209622
1146,동물,0.000859106529209622
1147,인구,0.000859106529209622
1148,지속,0.000859106529209622
1149,중학생,0.000859106529209622
1150,신안,0.000859106529209622
1151,열,0.000859106529209622
1152,브랜드,0.000859106529209622
1153,방송,0.000859106529209622
1154,자살,0.000859106529209622
1155,담배,0.000859106529209622
1156,장악,0.000859106529209622
1157,로부터,0.000859106529209622
1158,아수라,0.000859106529209622
1159,상응,0.000859106529209622
1160,입법,0.000859106529209622
1161,키,0.000859106529209622
1162,사정,0.000859106529209622
1163,보,0.000859106529209622
1164,마치,0.000859106529209622
