,keyword,degree
963,아,0.0013280212483399733
964,간,0.0013280212483399733
965,외모,0.0013280212483399733
966,책,0.0013280212483399733
967,음식물,0.0013280212483399733
968,방임,0.0013280212483399733
969,일반,0.0013280212483399733
970,키크,0.0013280212483399733
971,앵벌이,0.0013280212483399733
972,술,0.0013280212483399733
973,통해,0.0013280212483399733
974,별,0.0013280212483399733
975,대처,0.0013280212483399733
976,웃기,0.0013280212483399733
977,분풀이,0.0013280212483399733
978,살인죄,0.0013280212483399733
979,구로,0.0013280212483399733
980,카메라,0.0013280212483399733
981,말로,0.0013280212483399733
982,국제,0.0013280212483399733
983,산채,0.0013280212483399733
984,리도,0.0013280212483399733
985,인척,0.0013280212483399733
986,사기,0.0013280212483399733
987,키도,0.0013280212483399733
988,성씨,0.0013280212483399733
989,전쟁,0.0013280212483399733
990,중요시,0.0013280212483399733
991,뇌,0.0013280212483399733
992,조례,0.0013280212483399733
993,학생인권,0.0013280212483399733
994,란,0.0013280212483399733
995,짓거리,0.0013280212483399733
996,정치권,0.0013280212483399733
997,돼지,0.0013280212483399733
998,양성,0.0013280212483399733
999,가게,0.0013280212483399733
1000,마련,0.0013280212483399733
1001,협박,0.0013280212483399733
1002,준비,0.0013280212483399733
1003,두,0.0013280212483399733
1004,면,0.0013280212483399733
1005,부모님,0.0013280212483399733
1006,선포,0.0013280212483399733
1007,반격,0.0013280212483399733
1008,순,0.0013280212483399733
1009,청소년,0.0013280212483399733
1010,금지,0.0013280212483399733
1011,공범,0.0013280212483399733
1012,외국,0.0013280212483399733
1013,단어,0.0013280212483399733
1014,질문,0.0013280212483399733
1015,조작,0.0013280212483399733
1016,서민,0.0013280212483399733
1017,선택,0.0013280212483399733
1018,노벨평화상,0.0013280212483399733
1019,아마,0.0013280212483399733
1020,논,0.0013280212483399733
1021,금,0.0013280212483399733
1022,지인,0.0013280212483399733
1023,소년원,0.0013280212483399733
1024,논문,0.0013280212483399733
1025,판,0.0013280212483399733
1026,저항,0.0013280212483399733
1027,산재,0.0013280212483399733
1028,연관,0.0013280212483399733
1029,회사,0.0013280212483399733
1030,아들,0.0013280212483399733
1031,대우,0.0013280212483399733
1032,최악,0.0013280212483399733
1033,학폭,0.0013280212483399733
1034,도시,0.0013280212483399733
1035,법좀,0.0013280212483399733
1036,구청,0.0013280212483399733
1037,법안,0.0013280212483399733
1038,성향,0.0013280212483399733
1039,경종,0.0013280212483399733
1040,트라우마,0.0013280212483399733
1041,자칭,0.0013280212483399733
1042,다행,0.0013280212483399733
1043,사례,0.0013280212483399733
1044,탄광,0.0013280212483399733
1045,대남,0.0013280212483399733
1046,법무,0.0013280212483399733
1047,이참,0.0013280212483399733
1048,하여튼,0.0013280212483399733
1049,동물,0.0013280212483399733
1050,동영상,0.0013280212483399733
1051,발달,0.0013280212483399733
1052,민주,0.0013280212483399733
1053,무인도,0.0013280212483399733
1054,촉법,0.0013280212483399733
1055,만일,0.0013280212483399733
1056,거나,0.0013280212483399733
1057,아예,0.0013280212483399733
1058,곤장,0.0013280212483399733
1059,용산,0.0013280212483399733
1060,방향,0.0013280212483399733
1061,음주운전,0.0013280212483399733
1062,일도,0.0013280212483399733
1063,역활,0.0013280212483399733
1064,발전,0.0013280212483399733
1065,분열,0.0013280212483399733
1066,정당,0.0013280212483399733
1067,즉,0.0013280212483399733
1068,요구,0.0013280212483399733
1069,로서,0.0013280212483399733
1070,찬,0.0013280212483399733
1071,마냥,0.0013280212483399733
1072,건강,0.0013280212483399733
1073,대고,0.0013280212483399733
1074,취급,0.0013280212483399733
1075,조희연,0.0013280212483399733
1076,민심,0.0013280212483399733
1077,최선,0.0013280212483399733
1078,좀해,0.0013280212483399733
1079,주인,0.0013280212483399733
1080,현상,0.0013280212483399733
1081,법도,0.0013280212483399733
1082,정당화,0.0013280212483399733
1083,이의,0.0013280212483399733
1084,불법,0.0013280212483399733
1085,점,0.0013280212483399733
1086,개뿔,0.0013280212483399733
1087,싸움,0.0013280212483399733
1088,부류,0.0013280212483399733
1089,지도,0.0013280212483399733
1090,이성,0.0013280212483399733
1091,땅땅,0.0013280212483399733
1092,네,0.0013280212483399733
1093,박,0.0013280212483399733
1094,정신병원,0.0013280212483399733
1095,수완,0.0013280212483399733
1096,구석,0.0013280212483399733
1097,동의,0.0013280212483399733
1098,고소,0.0013280212483399733
1099,살수,0.0013280212483399733
1100,묻지마범죄,0.0013280212483399733
1101,인식,0.0013280212483399733
1102,입국,0.0013280212483399733
1103,행인,0.0013280212483399733
1104,남여,0.0013280212483399733
1105,친척,0.0013280212483399733
1106,곧,0.0013280212483399733
1107,논리,0.0013280212483399733
1108,철거,0.0013280212483399733
1109,밧줄,0.0013280212483399733
1110,도태,0.0013280212483399733
1111,조가,0.0013280212483399733
1112,장면,0.0013280212483399733
1113,듯이,0.0013280212483399733
1114,려고,0.0013280212483399733
1115,중상,0.0013280212483399733
1116,헬,0.0006640106241699867
1117,병자,0.0006640106241699867
1118,갈라,0.0006640106241699867
1119,치기,0.0006640106241699867
1120,미수,0.0006640106241699867
1121,허구,0.0006640106241699867
1122,지은,0.0006640106241699867
1123,이상자,0.0006640106241699867
1124,인구,0.0006640106241699867
1125,신용,0.0006640106241699867
1126,상관,0.0006640106241699867
1127,이슬,0.0006640106241699867
1128,형장,0.0006640106241699867
1129,신고,0.0006640106241699867
1130,정답,0.0006640106241699867
1131,충,0.0006640106241699867
1132,질서,0.0006640106241699867
1133,말종,0.0006640106241699867
1134,결혼,0.0006640106241699867
1135,가중,0.0006640106241699867
1136,종이,0.0006640106241699867
1137,그거,0.0006640106241699867
1138,소각,0.0006640106241699867
1139,된거,0.0006640106241699867
1140,능지처참,0.0006640106241699867
1141,디씨,0.0006640106241699867
1142,심판,0.0006640106241699867
1143,육신,0.0006640106241699867
1144,부디,0.0006640106241699867
1145,인류,0.0006640106241699867
1146,교장,0.0006640106241699867
1147,소용,0.0006640106241699867
1148,뿌리,0.0006640106241699867
1149,리,0.0006640106241699867
1150,즉각,0.0006640106241699867
1151,휴대폰,0.0006640106241699867
1152,이익,0.0006640106241699867
1153,대폭,0.0006640106241699867
1154,불행,0.0006640106241699867
1155,아시아,0.0006640106241699867
1156,감빵,0.0006640106241699867
1157,칼잡이,0.0006640106241699867
1158,세로,0.0006640106241699867
1159,이틀,0.0006640106241699867
1160,엉망,0.0006640106241699867
1161,정은,0.0006640106241699867
1162,뽀샵,0.0006640106241699867
1163,딸,0.0006640106241699867
1164,칠,0.0006640106241699867
1165,심지어,0.0006640106241699867
1166,세라,0.0006640106241699867
1167,저기,0.0006640106241699867
1168,첨부,0.0006640106241699867
1169,과거,0.0006640106241699867
1170,백수,0.0006640106241699867
1171,경험,0.0006640106241699867
1172,당시,0.0006640106241699867
1173,관악구,0.0006640106241699867
1174,눈물,0.0006640106241699867
1175,깜빵,0.0006640106241699867
1176,도안,0.0006640106241699867
1177,지구,0.0006640106241699867
1178,기도,0.0006640106241699867
1179,방안,0.0006640106241699867
1180,개혁,0.0006640106241699867
1181,팔다리,0.0006640106241699867
1182,빨,0.0006640106241699867
1183,비리,0.0006640106241699867
1184,자신감,0.0006640106241699867
1185,친,0.0006640106241699867
1186,도덕,0.0006640106241699867
1187,범의,0.0006640106241699867
1188,실명,0.0006640106241699867
1189,컴퓨터,0.0006640106241699867
1190,량,0.0006640106241699867
1191,양형,0.0006640106241699867
1192,절반,0.0006640106241699867
1193,인물,0.0006640106241699867
1194,정보,0.0006640106241699867
1195,진단,0.0006640106241699867
1196,군데,0.0006640106241699867
1197,효과,0.0006640106241699867
1198,물리,0.0006640106241699867
1199,향,0.0006640106241699867
1200,역대,0.0006640106241699867
1201,탄압,0.0006640106241699867
1202,누명,0.0006640106241699867
1203,체크,0.0006640106241699867
1204,형법,0.0006640106241699867
1205,공권력,0.0006640106241699867
1206,보정,0.0006640106241699867
1207,계시,0.0006640106241699867
1208,감성,0.0006640106241699867
1209,최,0.0006640106241699867
1210,근거,0.0006640106241699867
1211,직전,0.0006640106241699867
1212,역할,0.0006640106241699867
1213,거대,0.0006640106241699867
1214,기사화,0.0006640106241699867
1215,회부,0.0006640106241699867
1216,신분,0.0006640106241699867
1217,거르,0.0006640106241699867
1218,뭔가,0.0006640106241699867
1219,차기,0.0006640106241699867
1220,심정,0.0006640106241699867
1221,공부,0.0006640106241699867
1222,레이스,0.0006640106241699867
1223,핫,0.0006640106241699867
1224,옛말,0.0006640106241699867
1225,화형,0.0006640106241699867
1226,벌이,0.0006640106241699867
1227,성격,0.0006640106241699867
1228,영향,0.0006640106241699867
1229,취한,0.0006640106241699867
1230,여자도,0.0006640106241699867
1231,내년,0.0006640106241699867
1232,박스,0.0006640106241699867
1233,모양,0.0006640106241699867
1234,사항,0.0006640106241699867
1235,행사,0.0006640106241699867
1236,기범,0.0006640106241699867
1237,짝,0.0006640106241699867
1238,세대,0.0006640106241699867
1239,법정,0.0006640106241699867
1240,시세,0.0006640106241699867
1241,문죄인,0.0006640106241699867
1242,냄새,0.0006640106241699867
1243,공탁,0.0006640106241699867
1244,움,0.0006640106241699867
1245,대만,0.0006640106241699867
1246,방생,0.0006640106241699867
1247,원희룡,0.0006640106241699867
1248,대충,0.0006640106241699867
1249,나중,0.0006640106241699867
1250,단절,0.0006640106241699867
1251,흐름,0.0006640106241699867
1252,한마디,0.0006640106241699867
1253,햐,0.0006640106241699867
1254,아무나,0.0006640106241699867
1255,철학,0.0006640106241699867
1256,명중,0.0006640106241699867
1257,싱가폴,0.0006640106241699867
1258,고려,0.0006640106241699867
1259,외양간,0.0006640106241699867
1260,시기,0.0006640106241699867
1261,강간범,0.0006640106241699867
1262,정리,0.0006640106241699867
1263,민족,0.0006640106241699867
1264,사서,0.0006640106241699867
1265,체,0.0006640106241699867
1266,위원,0.0006640106241699867
1267,모,0.0006640106241699867
1268,동남아,0.0006640106241699867
1269,바퀴벌레,0.0006640106241699867
1270,학대,0.0006640106241699867
1271,법조,0.0006640106241699867
1272,불신,0.0006640106241699867
1273,변화,0.0006640106241699867
1274,가짜,0.0006640106241699867
1275,투기,0.0006640106241699867
1276,약물,0.0006640106241699867
1277,쌀,0.0006640106241699867
1278,평화,0.0006640106241699867
1279,노인,0.0006640106241699867
1280,폭한,0.0006640106241699867
1281,부서,0.0006640106241699867
1282,미수범,0.0006640106241699867
1283,은방,0.0006640106241699867
1284,양반,0.0006640106241699867
1285,방치,0.0006640106241699867
1286,패배,0.0006640106241699867
1287,조선시대,0.0006640106241699867
1288,런가,0.0006640106241699867
1289,맨손,0.0006640106241699867
1290,경력,0.0006640106241699867
1291,전두환,0.0006640106241699867
1292,성매매,0.0006640106241699867
1293,어쩌,0.0006640106241699867
1294,과잉방위,0.0006640106241699867
1295,청원,0.0006640106241699867
1296,배우,0.0006640106241699867
1297,무단,0.0006640106241699867
1298,만약,0.0006640106241699867
1299,확률,0.0006640106241699867
1300,파악,0.0006640106241699867
1301,중요,0.0006640106241699867
1302,차이,0.0006640106241699867
1303,주위,0.0006640106241699867
1304,사고방식,0.0006640106241699867
1305,포샵,0.0006640106241699867
1306,공원,0.0006640106241699867
1307,당한,0.0006640106241699867
1308,직원,0.0006640106241699867
1309,스마트폰,0.0006640106241699867
1310,제거,0.0006640106241699867
1311,태도,0.0006640106241699867
1312,시점,0.0006640106241699867
1313,가도,0.0006640106241699867
1314,갈이,0.0006640106241699867
1315,가시,0.0006640106241699867
1316,두창,0.0006640106241699867
1317,폐기,0.0006640106241699867
1318,구매,0.0006640106241699867
1319,용소,0.0006640106241699867
1320,전기충격기,0.0006640106241699867
1321,직접,0.0006640106241699867
1322,속죄,0.0006640106241699867
1323,공짜,0.0006640106241699867
1324,자고,0.0006640106241699867
1325,멧돼지,0.0006640106241699867
1326,신뢰,0.0006640106241699867
1327,귀화,0.0006640106241699867
1328,공기,0.0006640106241699867
1329,편,0.0006640106241699867
1330,마인드,0.0006640106241699867
1331,부분,0.0006640106241699867
1332,코지,0.0006640106241699867
1333,보통,0.0006640106241699867
1334,탈,0.0006640106241699867
1335,쓸모,0.0006640106241699867
1336,그동안,0.0006640106241699867
1337,표정,0.0006640106241699867
1338,인상,0.0006640106241699867
1339,재미,0.0006640106241699867
1340,거꾸로,0.0006640106241699867
1341,만하,0.0006640106241699867
1342,이식,0.0006640106241699867
1343,여의도,0.0006640106241699867
1344,위로,0.0006640106241699867
1345,이재명,0.0006640106241699867
1346,법치,0.0006640106241699867
1347,방화,0.0006640106241699867
1348,개탄,0.0006640106241699867
1349,덜,0.0006640106241699867
1350,공개처형,0.0006640106241699867
1351,진보,0.0006640106241699867
1352,백퍼,0.0006640106241699867
1353,강요,0.0006640106241699867
1354,잡것,0.0006640106241699867
1355,사랑,0.0006640106241699867
1356,지능,0.0006640106241699867
1357,애꿎,0.0006640106241699867
1358,신문사,0.0006640106241699867
1359,폭발,0.0006640106241699867
1360,앞뒤,0.0006640106241699867
1361,거짓,0.0006640106241699867
1362,첫,0.0006640106241699867
1363,기여,0.0006640106241699867
1364,절실,0.0006640106241699867
1365,학년,0.0006640106241699867
1366,꼴뚜기,0.0006640106241699867
1367,망둥이,0.0006640106241699867
1368,종자,0.0006640106241699867
1369,서서히,0.0006640106241699867
1370,죄책감,0.0006640106241699867
1371,실시,0.0006640106241699867
1372,객,0.0006640106241699867
1373,대의,0.0006640106241699867
1374,중범죄,0.0006640106241699867
1375,분명,0.0006640106241699867
1376,보수,0.0006640106241699867
1377,무료,0.0006640106241699867
1378,광장,0.0006640106241699867
1379,조선민주주의인민공화국,0.0006640106241699867
1380,성범죄자,0.0006640106241699867
1381,지지자,0.0006640106241699867
1382,아침,0.0006640106241699867
1383,정작,0.0006640106241699867
1384,면서,0.0006640106241699867
1385,혀,0.0006640106241699867
1386,손님,0.0006640106241699867
1387,은,0.0006640106241699867
1388,시형,0.0006640106241699867
1389,국개,0.0006640106241699867
1390,계단,0.0006640106241699867
1391,아지,0.0006640106241699867
1392,기타,0.0006640106241699867
1393,깨,0.0006640106241699867
1394,낫다,0.0006640106241699867
1395,모순,0.0006640106241699867
1396,옹호,0.0006640106241699867
1397,녀석,0.0006640106241699867
1398,역도,0.0006640106241699867
1399,안달,0.0006640106241699867
1400,늑대,0.0006640106241699867
1401,을해,0.0006640106241699867
1402,연변,0.0006640106241699867
1403,반성은,0.0006640106241699867
1404,애가,0.0006640106241699867
1405,부정,0.0006640106241699867
1406,방검복,0.0006640106241699867
1407,급수,0.0006640106241699867
1408,기하,0.0006640106241699867
1409,부,0.0006640106241699867
1410,고생,0.0006640106241699867
1411,형구,0.0006640106241699867
1412,석방,0.0006640106241699867
1413,지하,0.0006640106241699867
1414,나은,0.0006640106241699867
1415,계층,0.0006640106241699867
1416,잔,0.0006640106241699867
1417,차고,0.0006640106241699867
1418,소하,0.0006640106241699867
1419,사람과,0.0006640106241699867
1420,기간,0.0006640106241699867
1421,휘,0.0006640106241699867
1422,하루하루,0.0006640106241699867
1423,모욕,0.0006640106241699867
1424,별로,0.0006640106241699867
1425,가라,0.0006640106241699867
1426,일어난다,0.0006640106241699867
1427,한송이,0.0006640106241699867
1428,승인,0.0006640106241699867
1429,시급,0.0006640106241699867
1430,역사,0.0006640106241699867
1431,또래,0.0006640106241699867
1432,작정,0.0006640106241699867
1433,건물,0.0006640106241699867
1434,주,0.0006640106241699867
1435,집주인,0.0006640106241699867
1436,도박,0.0006640106241699867
1437,실물,0.0006640106241699867
1438,비교,0.0006640106241699867
1439,던데,0.0006640106241699867
1440,도둑,0.0006640106241699867
1441,제사,0.0006640106241699867
1442,참고,0.0006640106241699867
1443,질투,0.0006640106241699867
1444,각심,0.0006640106241699867
1445,페스,0.0006640106241699867
1446,무역,0.0006640106241699867
1447,살라,0.0006640106241699867
1448,어케,0.0006640106241699867
1449,발사,0.0006640106241699867
1450,잠깐,0.0006640106241699867
1451,일삼,0.0006640106241699867
1452,대권,0.0006640106241699867
1453,패스,0.0006640106241699867
1454,가요,0.0006640106241699867
1455,사법,0.0006640106241699867
1456,너희,0.0006640106241699867
1457,원,0.0006640106241699867
1458,뻔,0.0006640106241699867
1459,진,0.0006640106241699867
1460,설마,0.0006640106241699867
1461,실제,0.0006640106241699867
1462,마,0.0006640106241699867
1463,읍니,0.0006640106241699867
1464,인륜,0.0006640106241699867
1465,활동,0.0006640106241699867
1466,조선조,0.0006640106241699867
1467,방문,0.0006640106241699867
1468,대다수,0.0006640106241699867
1469,안녕,0.0006640106241699867
1470,비롯,0.0006640106241699867
1471,장례식,0.0006640106241699867
1472,심의,0.0006640106241699867
1473,장님,0.0006640106241699867
1474,준엄,0.0006640106241699867
1475,인기,0.0006640106241699867
1476,폭,0.0006640106241699867
1477,방위,0.0006640106241699867
1478,청소,0.0006640106241699867
1479,거래,0.0006640106241699867
1480,아픔,0.0006640106241699867
1481,절,0.0006640106241699867
1482,고치,0.0006640106241699867
1483,합방,0.0006640106241699867
1484,음주,0.0006640106241699867
1485,대통,0.0006640106241699867
1486,워낙,0.0006640106241699867
1487,청부,0.0006640106241699867
1488,의식주,0.0006640106241699867
1489,차례,0.0006640106241699867
1490,게다,0.0006640106241699867
1491,훈육,0.0006640106241699867
1492,망,0.0006640106241699867
1493,어른,0.0006640106241699867
1494,요소,0.0006640106241699867
1495,볼,0.0006640106241699867
1496,자루,0.0006640106241699867
1497,열,0.0006640106241699867
1498,된장,0.0006640106241699867
1499,산소,0.0006640106241699867
1500,해석,0.0006640106241699867
1501,활보,0.0006640106241699867
1502,을,0.0006640106241699867
1503,끝내,0.0006640106241699867
1504,수술,0.0006640106241699867
1505,추적,0.0006640106241699867
1506,발견,0.0006640106241699867
